epoch,Clinical_Penalty,loss,root_mean_squared_error,val_Clinical_Penalty,val_loss,val_root_mean_squared_error
61,1.2137041091918945,1.530486822128296,44.60738754272461,1.2214792966842651,1.5247414112091064,45.547664642333984
62,1.2137261629104614,1.5304646492004395,44.60803985595703,1.227754831314087,1.5254309177398682,45.44576644897461
63,1.2138315439224243,1.5304224491119385,44.60415267944336,1.2197129726409912,1.5231218338012695,45.1853141784668
64,1.2137733697891235,1.530407428741455,44.6061897277832,1.224535584449768,1.525916576385498,45.55649185180664
65,1.2137823104858398,1.5303372144699097,44.600181579589844,1.2204370498657227,1.5229628086090088,45.10316848754883
66,1.21379816532135,1.5303512811660767,44.60274124145508,1.2188637256622314,1.5231828689575195,45.220340728759766
67,1.2137647867202759,1.5302305221557617,44.59727478027344,1.21672523021698,1.5236445665359497,44.74592208862305
68,1.2137922048568726,1.5303343534469604,44.60344314575195,1.227296233177185,1.523545503616333,44.988521575927734
69,1.2137703895568848,1.5302551984786987,44.600128173828125,1.2093846797943115,1.5240519046783447,45.03696823120117
70,1.2137694358825684,1.5301891565322876,44.598724365234375,1.217680811882019,1.522696614265442,45.11006164550781
71,1.2138123512268066,1.5301932096481323,44.6002311706543,1.2197984457015991,1.5264017581939697,45.64677429199219
72,1.2137658596038818,1.530136227607727,44.59660720825195,1.210457682609558,1.5233423709869385,45.15794372558594
73,1.2137507200241089,1.5300986766815186,44.597843170166016,1.223215103149414,1.5234946012496948,45.193790435791016
74,1.2137541770935059,1.5300586223602295,44.59080505371094,1.2186567783355713,1.5227453708648682,45.11415481567383
75,1.2136873006820679,1.5300761461257935,44.59456253051758,1.2205601930618286,1.5225253105163574,45.017486572265625
76,1.2137089967727661,1.529966115951538,44.58872985839844,1.2219923734664917,1.5225032567977905,45.07284164428711
77,1.213685154914856,1.5299516916275024,44.59076690673828,1.2107088565826416,1.5231167078018188,45.258880615234375
78,1.2136647701263428,1.529923915863037,44.588539123535156,1.2167645692825317,1.523491382598877,44.71323013305664
79,1.213660717010498,1.5299193859100342,44.592166900634766,1.2246017456054688,1.5228055715560913,45.164581298828125
80,1.2136613130569458,1.5299155712127686,44.59022521972656,1.2232781648635864,1.5233063697814941,45.155540466308594
81,1.213679552078247,1.5298550128936768,44.5887451171875,1.220052719116211,1.5237175226211548,45.29407501220703
82,1.2136485576629639,1.5297765731811523,44.58252716064453,1.2266987562179565,1.5250585079193115,45.3458366394043
83,1.2136591672897339,1.529781699180603,44.583805084228516,1.218299388885498,1.5231386423110962,45.1753044128418
84,1.2136709690093994,1.5298155546188354,44.5865592956543,1.2141772508621216,1.5241477489471436,45.41722869873047
85,1.2137154340744019,1.5297571420669556,44.58298873901367,1.217015027999878,1.5223705768585205,45.17601013183594
86,1.2137163877487183,1.5296969413757324,44.58089065551758,1.222551703453064,1.5224673748016357,45.022457122802734
87,1.2137099504470825,1.5297330617904663,44.583831787109375,1.2080917358398438,1.524784803390503,45.60108947753906
88,1.2136106491088867,1.529668927192688,44.580562591552734,1.2109191417694092,1.5233266353607178,44.867923736572266
89,1.2136634588241577,1.5296721458435059,44.58121109008789,1.23462975025177,1.528816819190979,45.854305267333984
90,1.213661551475525,1.5296565294265747,44.5805549621582,1.233331322669983,1.5232003927230835,44.8335075378418
91,1.2136834859848022,1.5295538902282715,44.576175689697266,1.221459150314331,1.522127389907837,45.065101623535156
92,1.2137150764465332,1.5295662879943848,44.57935333251953,1.224440336227417,1.523313283920288,45.268829345703125
93,1.2136908769607544,1.5296359062194824,44.58205032348633,1.2207428216934204,1.521851897239685,44.98598098754883
94,1.2136889696121216,1.529582142829895,44.5792121887207,1.2296199798583984,1.525425672531128,45.5361442565918
95,1.2137128114700317,1.5295565128326416,44.578224182128906,1.226466417312622,1.5223798751831055,45.053985595703125
96,1.2136650085449219,1.529512882232666,44.573909759521484,1.2230716943740845,1.5225569009780884,44.931949615478516
97,1.2137035131454468,1.5295250415802002,44.57938766479492,1.2263436317443848,1.522725224494934,45.16444778442383
98,1.2136563062667847,1.529530644416809,44.57711410522461,1.2126719951629639,1.5223634243011475,45.02382278442383
99,1.2136974334716797,1.5295815467834473,44.58031463623047,1.2126867771148682,1.5232664346694946,45.2531852722168
100,1.213686466217041,1.5294393301010132,44.57402038574219,1.219139814376831,1.5236493349075317,45.439308166503906
101,1.213677167892456,1.5294252634048462,44.57382583618164,1.2262698411941528,1.5249744653701782,45.491424560546875
102,1.2136799097061157,1.5294044017791748,44.57217025756836,1.2116461992263794,1.522443413734436,44.998390197753906
103,1.2136902809143066,1.5293910503387451,44.57301330566406,1.224360704421997,1.522978663444519,45.224037170410156
