epoch,Clinical_Penalty,loss,root_mean_squared_error,val_Clinical_Penalty,val_loss,val_root_mean_squared_error
76,1.187192678451538,1.4585907459259033,38.87859344482422,1.1820528507232666,1.4528523683547974,37.576576232910156
77,1.187198519706726,1.4585838317871094,38.877899169921875,1.1787062883377075,1.4528566598892212,37.46752166748047
78,1.18722403049469,1.4585870504379272,38.87739181518555,1.1808112859725952,1.4527686834335327,37.52097702026367
79,1.1871885061264038,1.4585983753204346,38.87928009033203,1.1804736852645874,1.4527702331542969,37.53227615356445
80,1.1871954202651978,1.4585871696472168,38.87873840332031,1.1797024011611938,1.4527863264083862,37.48312759399414
81,1.1871998310089111,1.4585928916931152,38.87851333618164,1.1822006702423096,1.4528673887252808,37.584144592285156
82,1.1871713399887085,1.4585914611816406,38.88007736206055,1.1845076084136963,1.453143835067749,37.627620697021484
83,1.1871908903121948,1.458589792251587,38.87877655029297,1.1812530755996704,1.4527702331542969,37.52101135253906
84,1.1871941089630127,1.4585853815078735,38.87858963012695,1.1814149618148804,1.4528013467788696,37.55636215209961
85,1.1871951818466187,1.4585750102996826,38.87860870361328,1.1779563426971436,1.4529099464416504,37.47257614135742
86,1.1871954202651978,1.4585820436477661,38.8785514831543,1.1765910387039185,1.4531785249710083,37.430625915527344
87,1.1871875524520874,1.4585925340652466,38.87903594970703,1.1820306777954102,1.4528244733810425,37.55881118774414
88,1.1871819496154785,1.45858633518219,38.87957000732422,1.1808125972747803,1.4527735710144043,37.53895950317383
