epoch,Clinical_Penalty,loss,root_mean_squared_error,val_Clinical_Penalty,val_loss,val_root_mean_squared_error
46,1.2510242462158203,4075.52685546875,42.246341705322266,1.2423337697982788,3818.28857421875,41.26639175415039
47,1.2510344982147217,4072.84375,42.2359504699707,1.2475279569625854,3829.95068359375,41.28697204589844
48,1.2510451078414917,4072.840576171875,42.23501968383789,1.2508125305175781,3824.080322265625,41.27968215942383
49,1.251060962677002,4071.004638671875,42.23204040527344,1.2439391613006592,3813.917236328125,41.24371337890625
50,1.251124382019043,4070.800537109375,42.23286056518555,1.2496764659881592,3814.640380859375,41.220802307128906
51,1.2511199712753296,4069.608154296875,42.230411529541016,1.253603219985962,3827.54296875,41.3353271484375
52,1.2511309385299683,4069.85595703125,42.23199462890625,1.2561193704605103,3828.384033203125,41.321144104003906
53,1.2511703968048096,4067.69677734375,42.22288513183594,1.2596734762191772,3859.385009765625,41.5242805480957
54,1.2512614727020264,4067.598876953125,42.22563552856445,1.2380285263061523,3833.6181640625,41.44982147216797
55,1.2512414455413818,4066.655029296875,42.22408676147461,1.2369097471237183,3818.681640625,41.2926139831543
56,1.2513115406036377,4065.7509765625,42.22007369995117,1.251012921333313,3812.950927734375,41.27061462402344
57,1.2514007091522217,4064.45068359375,42.217018127441406,1.2445719242095947,3820.62841796875,41.32107162475586
58,1.2513432502746582,4064.970703125,42.22031784057617,1.2504792213439941,3808.21337890625,41.239200592041016
59,1.251471757888794,4063.298828125,42.21587371826172,1.2635124921798706,3882.220947265625,41.612300872802734
60,1.2514629364013672,4062.894287109375,42.21482849121094,1.242584228515625,3819.421875,41.33605194091797
61,1.2515273094177246,4061.9990234375,42.21358871459961,1.250027060508728,3819.7587890625,41.28399658203125
62,1.2515443563461304,4060.59814453125,42.20663070678711,1.239233136177063,3820.429443359375,41.359169006347656
63,1.2515453100204468,4059.508544921875,42.20272445678711,1.245782732963562,3806.37548828125,41.23259735107422
64,1.2514894008636475,4058.692626953125,42.1990966796875,1.2567676305770874,3838.093017578125,41.435028076171875
65,1.2514855861663818,4057.721923828125,42.19947814941406,1.2469242811203003,3798.76220703125,41.19717788696289
66,1.2516838312149048,4057.33642578125,42.20020294189453,1.2462592124938965,3804.97900390625,41.23179244995117
67,1.2516565322875977,4057.5244140625,42.201568603515625,1.2467451095581055,3809.199951171875,41.30905532836914
68,1.2516814470291138,4055.154541015625,42.189884185791016,1.239537239074707,3807.16259765625,41.270931243896484
69,1.2516638040542603,4055.129638671875,42.192012786865234,1.2360639572143555,3812.41162109375,41.288761138916016
70,1.2517240047454834,4054.15478515625,42.1886100769043,1.2488170862197876,3804.032958984375,41.25354766845703
71,1.2516982555389404,4053.796142578125,42.18681716918945,1.2488682270050049,3795.07958984375,41.18998718261719
72,1.2517924308776855,4053.512451171875,42.18681335449219,1.2603070735931396,3864.591064453125,41.6091194152832
73,1.2518813610076904,4052.5791015625,42.184364318847656,1.2572709321975708,3860.524658203125,41.63174819946289
74,1.251840353012085,4052.84423828125,42.186370849609375,1.2511065006256104,3810.6328125,41.366329193115234
75,1.251901388168335,4053.2001953125,42.189823150634766,1.2431412935256958,3792.103515625,41.17780685424805
76,1.2519022226333618,4050.501220703125,42.1777458190918,1.2400418519973755,3796.254150390625,41.13813018798828
77,1.2518739700317383,4050.59326171875,42.179931640625,1.2520724534988403,3807.643798828125,41.27644729614258
78,1.2519707679748535,4050.507080078125,42.18101501464844,1.2490501403808594,3814.054931640625,41.293731689453125
79,1.2519726753234863,4050.1953125,42.180198669433594,1.2482703924179077,3804.484619140625,41.332088470458984
80,1.2519923448562622,4049.576171875,42.179649353027344,1.2349613904953003,3863.94140625,41.62775802612305
81,1.2520173788070679,4049.521484375,42.18106460571289,1.238450288772583,3792.320556640625,41.16124725341797
82,1.2521237134933472,4048.388427734375,42.175968170166016,1.239999771118164,3794.683837890625,41.23258590698242
83,1.2520616054534912,4048.200439453125,42.17778778076172,1.2712419033050537,3942.7158203125,41.91029357910156
84,1.2521942853927612,4048.072265625,42.17892074584961,1.2489721775054932,3814.77685546875,41.34371566772461
85,1.2521841526031494,4047.560302734375,42.1800651550293,1.2594237327575684,3825.935546875,41.39424514770508
