epoch,Clinical_Penalty,loss,root_mean_squared_error,val_Clinical_Penalty,val_loss,val_root_mean_squared_error
23,1.1676197052001953,642.4140625,19.98509979248047,1.1913864612579346,698.9661254882812,20.848915100097656
24,1.1675498485565186,642.315185546875,19.98328971862793,1.1924258470535278,699.0877685546875,20.858224868774414
25,1.1675900220870972,642.23388671875,19.98200225830078,1.1903151273727417,698.5763549804688,20.836509704589844
26,1.167527675628662,642.1736450195312,19.98057746887207,1.192990779876709,699.3362426757812,20.867290496826172
27,1.167519450187683,642.1690673828125,19.980205535888672,1.1922595500946045,698.6575317382812,20.851675033569336
28,1.1675094366073608,642.0919799804688,19.979074478149414,1.1894102096557617,697.955078125,20.82023811340332
29,1.167466163635254,642.1026000976562,19.97899627685547,1.1910014152526855,698.1119995117188,20.83472442626953
30,1.1674638986587524,642.005615234375,19.97728729248047,1.1934785842895508,699.0510864257812,20.867538452148438
31,1.1674299240112305,642.0321655273438,19.977506637573242,1.1909797191619873,698.0349731445312,20.833938598632812
32,1.1674492359161377,641.9810791015625,19.97677230834961,1.190330982208252,698.1016235351562,20.83133316040039
33,1.1674129962921143,641.9606323242188,19.976118087768555,1.1879143714904785,697.5709838867188,20.806541442871094
34,1.167414665222168,641.9559326171875,19.975919723510742,1.1834337711334229,698.6141357421875,20.788293838500977
35,1.1673963069915771,641.9421997070312,19.975414276123047,1.1829705238342285,698.6856689453125,20.78631591796875
36,1.1674065589904785,641.969482421875,19.9760799407959,1.189544916152954,697.6260986328125,20.81837272644043
37,1.1673685312271118,641.9051513671875,19.974695205688477,1.1937170028686523,698.8116455078125,20.866302490234375
38,1.1674083471298218,641.9512329101562,19.975460052490234,1.1871978044509888,697.5198364257812,20.799476623535156
39,1.1674224138259888,641.9071044921875,19.974552154541016,1.190068244934082,697.8873291015625,20.826900482177734
40,1.1674124002456665,641.9044799804688,19.97459602355957,1.1932719945907593,698.5961303710938,20.860572814941406
41,1.1673386096954346,641.9215087890625,19.974729537963867,1.1894277334213257,697.4656982421875,20.81544303894043
42,1.167378306388855,641.896484375,19.97439193725586,1.1914286613464355,697.83203125,20.835506439208984
43,1.1673827171325684,641.9262084960938,19.974706649780273,1.189995288848877,697.7117309570312,20.82411766052246
44,1.1673563718795776,641.9215087890625,19.974666595458984,1.189875841140747,697.3819580078125,20.81779670715332
45,1.1673344373703003,641.9071044921875,19.974233627319336,1.1898059844970703,697.4673461914062,20.818397521972656
46,1.1673481464385986,641.9525756835938,19.97459602355957,1.1902645826339722,697.6004028320312,20.82353401184082
47,1.167333960533142,641.8803100585938,19.97367286682129,1.1881520748138428,697.4779663085938,20.807048797607422
48,1.1673572063446045,641.867919921875,19.973527908325195,1.1884539127349854,697.1596069335938,20.803340911865234
49,1.1673387289047241,641.9192504882812,19.97423553466797,1.1911393404006958,697.8917846679688,20.834897994995117
50,1.1673394441604614,641.8877563476562,19.97390365600586,1.1930142641067505,698.2633666992188,20.8533992767334
51,1.1673448085784912,641.9178466796875,19.974056243896484,1.188193678855896,697.27587890625,20.803836822509766
52,1.16733980178833,641.9441528320312,19.97452163696289,1.1931629180908203,698.21240234375,20.853883743286133
53,1.1673786640167236,641.9336547851562,19.974411010742188,1.1914047002792358,697.7268676757812,20.83367347717285
54,1.1673343181610107,641.9256591796875,19.97417449951172,1.1932986974716187,698.2013549804688,20.854232788085938
55,1.1673266887664795,641.9016723632812,19.973705291748047,1.1909323930740356,697.563232421875,20.82780647277832
56,1.167303204536438,641.9114379882812,19.973865509033203,1.1894965171813965,697.3836669921875,20.81499481201172
57,1.167344331741333,641.9059448242188,19.974016189575195,1.1889057159423828,697.286865234375,20.80885124206543
58,1.1673381328582764,641.914306640625,19.973739624023438,1.1879717111587524,697.2288208007812,20.8011474609375
