epoch,Clinical_Penalty,loss,root_mean_squared_error,val_Clinical_Penalty,val_loss,val_root_mean_squared_error
65,1.1867601871490479,1.4575116634368896,38.77398681640625,1.1822333335876465,1.443043828010559,37.4754524230957
66,1.1867667436599731,1.457507610321045,38.77320098876953,1.183091402053833,1.4430288076400757,37.49020767211914
67,1.1867585182189941,1.4575151205062866,38.77390670776367,1.1825016736984253,1.4429694414138794,37.519447326660156
68,1.1867400407791138,1.457515835762024,38.774452209472656,1.18548583984375,1.4430625438690186,37.59910202026367
69,1.186735987663269,1.4575120210647583,38.77574920654297,1.1841635704040527,1.4429738521575928,37.55516052246094
70,1.1867378950119019,1.4575166702270508,38.774871826171875,1.1830499172210693,1.442971110343933,37.524147033691406
71,1.1867520809173584,1.457516074180603,38.77479934692383,1.1845088005065918,1.4429829120635986,37.58695983886719
72,1.1867289543151855,1.457511067390442,38.77595138549805,1.1820294857025146,1.4430149793624878,37.488582611083984
73,1.1867284774780273,1.457504391670227,38.775108337402344,1.1815234422683716,1.4430655241012573,37.470252990722656
74,1.1867316961288452,1.4575046300888062,38.774864196777344,1.182532787322998,1.442966341972351,37.514671325683594
75,1.1866984367370605,1.4575121402740479,38.776763916015625,1.1826218366622925,1.4430186748504639,37.48734664916992
76,1.1867551803588867,1.4575058221817017,38.77449417114258,1.179714560508728,1.443359375,37.418941497802734
77,1.186704158782959,1.457511067390442,38.77653884887695,1.1833550930023193,1.4429593086242676,37.536590576171875
78,1.186722993850708,1.4575064182281494,38.77558517456055,1.1829615831375122,1.4429625272750854,37.52565002441406
79,1.1867003440856934,1.4575059413909912,38.776519775390625,1.1834467649459839,1.4429616928100586,37.535858154296875
80,1.1867214441299438,1.4574995040893555,38.77574157714844,1.1813669204711914,1.4430924654006958,37.46433639526367
81,1.1866928339004517,1.4575083255767822,38.777435302734375,1.1817266941070557,1.443125605583191,37.44503402709961
82,1.1867133378982544,1.4575165510177612,38.77688980102539,1.1839200258255005,1.4429752826690674,37.536800384521484
83,1.1867108345031738,1.45750892162323,38.77684020996094,1.183940052986145,1.4429799318313599,37.530433654785156
84,1.1867165565490723,1.4575144052505493,38.77695083618164,1.182788610458374,1.4429768323898315,37.5068473815918
85,1.1867140531539917,1.457497000694275,38.775455474853516,1.1838312149047852,1.4429677724838257,37.545902252197266
86,1.186689853668213,1.457507610321045,38.77802276611328,1.185225248336792,1.4430431127548218,37.552635192871094
87,1.1867085695266724,1.4575097560882568,38.77665328979492,1.1831172704696655,1.4429413080215454,37.542694091796875
88,1.186683177947998,1.4575103521347046,38.77785873413086,1.1847964525222778,1.4430021047592163,37.570919036865234
89,1.1867116689682007,1.4575051069259644,38.776451110839844,1.1843018531799316,1.4429692029953003,37.576133728027344
90,1.1866941452026367,1.457515835762024,38.77802658081055,1.1842122077941895,1.4429773092269897,37.551300048828125
91,1.1867133378982544,1.4575070142745972,38.776397705078125,1.183699369430542,1.4429537057876587,37.55517578125
92,1.1866885423660278,1.4575014114379883,38.77762985229492,1.181731939315796,1.4429961442947388,37.50177764892578
93,1.186685562133789,1.4575034379959106,38.77836608886719,1.1804039478302002,1.4432017803192139,37.44131088256836
94,1.1866815090179443,1.4575101137161255,38.7774772644043,1.1814022064208984,1.4430638551712036,37.471683502197266
95,1.186684250831604,1.4575077295303345,38.77841567993164,1.1819854974746704,1.443091630935669,37.4531135559082
96,1.1866843700408936,1.4575077295303345,38.77790069580078,1.182413935661316,1.4429789781570435,37.50389862060547
97,1.186688780784607,1.4575061798095703,38.777992248535156,1.1806987524032593,1.4431689977645874,37.44723129272461
