epoch,Clinical_Penalty,loss,root_mean_squared_error,val_Clinical_Penalty,val_loss,val_root_mean_squared_error
50,1.2040461301803589,1558.0548095703125,28.57763671875,1.2265522480010986,1776.69091796875,30.20714569091797
51,1.20414400100708,1557.998046875,28.578527450561523,1.2222040891647339,1772.351806640625,30.12639808654785
52,1.2041338682174683,1557.87939453125,28.578018188476562,1.228852391242981,1770.3277587890625,30.115222930908203
53,1.2040753364562988,1556.4708251953125,28.566200256347656,1.220884919166565,1773.6368408203125,30.170061111450195
54,1.2041587829589844,1556.2049560546875,28.565284729003906,1.2366904020309448,1773.686767578125,30.209888458251953
55,1.2040807008743286,1555.8629150390625,28.56345558166504,1.2274056673049927,1771.0933837890625,30.183032989501953
56,1.2040776014328003,1555.2225341796875,28.56009292602539,1.2338519096374512,1770.208984375,30.183265686035156
57,1.204093098640442,1555.0814208984375,28.559919357299805,1.22430419921875,1780.21875,30.248170852661133
58,1.2040588855743408,1553.9932861328125,28.550691604614258,1.2277902364730835,1771.9774169921875,30.15576171875
59,1.2040587663650513,1553.55029296875,28.548728942871094,1.2438371181488037,1809.701416015625,30.5024471282959
60,1.2041049003601074,1553.0789794921875,28.545656204223633,1.2202720642089844,1797.8948974609375,30.304107666015625
61,1.2041460275650024,1553.5074462890625,28.550107955932617,1.2440590858459473,1786.2003173828125,30.333881378173828
62,1.204114317893982,1552.06103515625,28.539600372314453,1.2257299423217773,1766.41015625,30.129741668701172
63,1.204109787940979,1553.19482421875,28.549753189086914,1.2326812744140625,1759.1580810546875,30.150165557861328
64,1.204147458076477,1551.3167724609375,28.534252166748047,1.23272705078125,1763.2615966796875,30.133485794067383
65,1.2041335105895996,1551.18115234375,28.5343017578125,1.2413616180419922,1770.4921875,30.187088012695312
66,1.2041265964508057,1550.4462890625,28.528751373291016,1.2347047328948975,1772.2491455078125,30.222381591796875
67,1.204121708869934,1550.837890625,28.533395767211914,1.2231690883636475,1762.6396484375,30.072528839111328
68,1.2041170597076416,1550.2835693359375,28.526575088500977,1.2266464233398438,1768.2886962890625,30.185752868652344
69,1.2040902376174927,1549.4449462890625,28.52249526977539,1.2207951545715332,1777.0400390625,30.188396453857422
70,1.2041449546813965,1549.7548828125,28.521705627441406,1.2424389123916626,1771.90234375,30.26646614074707
71,1.204347848892212,1549.91162109375,28.5262508392334,1.2295602560043335,1775.240966796875,30.16168975830078
72,1.2044073343276978,1548.7242431640625,28.5157527923584,1.23543119430542,1767.4161376953125,30.176143646240234
73,1.2044401168823242,1548.2900390625,28.513944625854492,1.217847228050232,1769.1551513671875,30.097347259521484
