epoch,Clinical_Penalty,loss,root_mean_squared_error,val_Clinical_Penalty,val_loss,val_root_mean_squared_error
25,1.1867884397506714,1.4527651071548462,38.40572738647461,1.1987392902374268,1.4463974237442017,39.38393020629883
26,1.1867496967315674,1.4527217149734497,38.404510498046875,1.1974034309387207,1.4462345838546753,39.347537994384766
27,1.1867154836654663,1.4526753425598145,38.402530670166016,1.204239010810852,1.447518229484558,39.583858489990234
28,1.1866611242294312,1.4526337385177612,38.40217971801758,1.195760726928711,1.4461228847503662,39.33469009399414
29,1.186649203300476,1.4525943994522095,38.40006637573242,1.2023013830184937,1.4469108581542969,39.50583267211914
30,1.1865922212600708,1.4525667428970337,38.40068435668945,1.1996811628341675,1.4463390111923218,39.40610122680664
31,1.1865558624267578,1.4525405168533325,38.40037536621094,1.1981313228607178,1.4461007118225098,39.3493766784668
32,1.18655526638031,1.4525302648544312,38.39936828613281,1.1991636753082275,1.4463034868240356,39.41972351074219
33,1.1865242719650269,1.4524959325790405,38.39915466308594,1.1970430612564087,1.4459677934646606,39.32075119018555
34,1.1864677667617798,1.4524731636047363,38.40012741088867,1.1974090337753296,1.4459871053695679,39.3355598449707
35,1.1864628791809082,1.452455759048462,38.398414611816406,1.2015800476074219,1.4466371536254883,39.48108673095703
36,1.18644380569458,1.4524362087249756,38.39875411987305,1.1994593143463135,1.4462112188339233,39.40515899658203
37,1.1864358186721802,1.4524301290512085,38.39868927001953,1.1978096961975098,1.445991039276123,39.35602951049805
38,1.1864244937896729,1.4524073600769043,38.39865493774414,1.1942222118377686,1.4458683729171753,39.291629791259766
39,1.1863995790481567,1.4523975849151611,38.39860534667969,1.194995403289795,1.4458411931991577,39.29911422729492
40,1.1863856315612793,1.4523825645446777,38.39875793457031,1.199608325958252,1.4462319612503052,39.42356491088867
41,1.186334252357483,1.4523824453353882,38.400150299072266,1.1972726583480835,1.4458760023117065,39.33052062988281
42,1.1863536834716797,1.4523643255233765,38.39903259277344,1.1991264820098877,1.4460910558700562,39.39401626586914
43,1.1863515377044678,1.4523582458496094,38.39828872680664,1.2032941579818726,1.447123646736145,39.57756042480469
44,1.1862976551055908,1.452356219291687,38.40095901489258,1.196659803390503,1.4458396434783936,39.33216094970703
45,1.186299443244934,1.4523500204086304,38.400264739990234,1.197950839996338,1.4459213018417358,39.35793685913086
46,1.1862828731536865,1.4523465633392334,38.401283264160156,1.1978293657302856,1.4459166526794434,39.36024856567383
47,1.186295986175537,1.452343463897705,38.400726318359375,1.1963533163070679,1.4457988739013672,39.3245735168457
48,1.1862750053405762,1.4523354768753052,38.40176773071289,1.1997733116149902,1.4462611675262451,39.4477424621582
49,1.1862530708312988,1.4523297548294067,38.4019775390625,1.1991978883743286,1.4460314512252808,39.385520935058594
50,1.186276912689209,1.4523202180862427,38.40103530883789,1.1984034776687622,1.445935845375061,39.36800003051758
51,1.1862423419952393,1.4523124694824219,38.401832580566406,1.1985195875167847,1.4459749460220337,39.383384704589844
52,1.1862531900405884,1.4523184299468994,38.40238952636719,1.1963714361190796,1.4458342790603638,39.35588073730469
53,1.1862112283706665,1.4523181915283203,38.403839111328125,1.1979997158050537,1.4458750486373901,39.3514518737793
54,1.1862274408340454,1.4523155689239502,38.40259552001953,1.196583867073059,1.445807933807373,39.34368133544922
55,1.1862032413482666,1.4523181915283203,38.403785705566406,1.1949785947799683,1.4457424879074097,39.30947494506836
56,1.186208724975586,1.4523104429244995,38.40354537963867,1.1981229782104492,1.4459580183029175,39.3915901184082
57,1.1861945390701294,1.452307105064392,38.40385055541992,1.2010842561721802,1.4463214874267578,39.44324493408203
58,1.1861997842788696,1.452305555343628,38.404117584228516,1.1980046033859253,1.445909857749939,39.37558364868164
59,1.1861926317214966,1.4523028135299683,38.40410614013672,1.195351481437683,1.4457472562789917,39.32242965698242
60,1.1861780881881714,1.4523059129714966,38.40555953979492,1.1956497430801392,1.4456948041915894,39.28788757324219
61,1.186171293258667,1.4523004293441772,38.4046516418457,1.1984336376190186,1.4459604024887085,39.389007568359375
62,1.186173915863037,1.452297329902649,38.40496826171875,1.2027714252471924,1.4467602968215942,39.516353607177734
63,1.1861735582351685,1.4522987604141235,38.40565490722656,1.196642518043518,1.4457873106002808,39.341094970703125
64,1.1861556768417358,1.4523060321807861,38.405921936035156,1.1987980604171753,1.445913553237915,39.36334228515625
65,1.186161756515503,1.4523051977157593,38.4061393737793,1.1972835063934326,1.4458128213882446,39.3472785949707
66,1.186172604560852,1.4522989988327026,38.404842376708984,1.1992919445037842,1.4460527896881104,39.40711975097656
67,1.1861374378204346,1.452294945716858,38.40670394897461,1.1976865530014038,1.4457767009735107,39.32539367675781
68,1.1861649751663208,1.4522908926010132,38.405601501464844,1.1988677978515625,1.446065902709961,39.42212677001953
69,1.1861563920974731,1.4523001909255981,38.406211853027344,1.19911527633667,1.4460653066635132,39.4166259765625
70,1.1861281394958496,1.4523011445999146,38.40734100341797,1.193777084350586,1.4456979036331177,39.25484085083008
