epoch,Clinical_Penalty,loss,root_mean_squared_error,val_Clinical_Penalty,val_loss,val_root_mean_squared_error
46,1.1634882688522339,1.1300400495529175,20.667573928833008,1.1933095455169678,1.1348103284835815,21.93781280517578
47,1.1634927988052368,1.13004469871521,20.668807983398438,1.1912031173706055,1.1347074508666992,21.871700286865234
48,1.1634624004364014,1.1300352811813354,20.668384552001953,1.1859159469604492,1.1344072818756104,21.640565872192383
49,1.1634222269058228,1.130043864250183,20.669069290161133,1.1826634407043457,1.1344302892684937,21.471179962158203
50,1.1634076833724976,1.1300300359725952,20.666946411132812,1.1797537803649902,1.1346461772918701,21.339153289794922
51,1.163438081741333,1.1300275325775146,20.667354583740234,1.1782020330429077,1.1347465515136719,21.289060592651367
52,1.163396954536438,1.130035161972046,20.66747283935547,1.1823481321334839,1.1344385147094727,21.444995880126953
53,1.1634465456008911,1.130021572113037,20.667699813842773,1.1828904151916504,1.1343884468078613,21.481048583984375
54,1.1633855104446411,1.1300151348114014,20.666118621826172,1.1877169609069824,1.1344270706176758,21.63016700744629
55,1.1634571552276611,1.130029559135437,20.669130325317383,1.1848886013031006,1.1343543529510498,21.59808921813965
56,1.163346290588379,1.130027174949646,20.668842315673828,1.1749413013458252,1.134785532951355,21.243242263793945
57,1.1633747816085815,1.1300290822982788,20.668354034423828,1.1904516220092773,1.1345473527908325,21.793848037719727
58,1.163375735282898,1.1300129890441895,20.667451858520508,1.1862324476242065,1.134387493133545,21.601024627685547
59,1.163464069366455,1.1300212144851685,20.669368743896484,1.1859204769134521,1.134357213973999,21.64145851135254
60,1.1633174419403076,1.1300346851348877,20.669042587280273,1.1918144226074219,1.1346213817596436,21.845428466796875
61,1.1634122133255005,1.1300313472747803,20.670223236083984,1.1856803894042969,1.1343600749969482,21.583728790283203
62,1.1634035110473633,1.130018949508667,20.669776916503906,1.1830198764801025,1.134368896484375,21.48076057434082
63,1.1633070707321167,1.1300170421600342,20.667905807495117,1.1869726181030273,1.1343852281570435,21.64535140991211
64,1.1634289026260376,1.1300255060195923,20.670146942138672,1.1887208223342896,1.134472370147705,21.760221481323242
65,1.1634324789047241,1.130020022392273,20.66927719116211,1.1845574378967285,1.1343165636062622,21.56804656982422
66,1.1632765531539917,1.1300259828567505,20.66739845275879,1.184099793434143,1.1343398094177246,21.53995132446289
67,1.1633516550064087,1.1300156116485596,20.66803550720215,1.176283359527588,1.1347445249557495,21.253273010253906
68,1.163296103477478,1.1300396919250488,20.670427322387695,1.1813493967056274,1.134404182434082,21.42761993408203
69,1.1633700132369995,1.1300286054611206,20.67116928100586,1.1935560703277588,1.1347812414169312,21.947996139526367
70,1.1633460521697998,1.130016803741455,20.668743133544922,1.1832255125045776,1.13436758518219,21.48712730407715
71,1.1633011102676392,1.130015254020691,20.66729736328125,1.1854562759399414,1.1343426704406738,21.60375213623047
72,1.163348913192749,1.1300170421600342,20.66950798034668,1.1783148050308228,1.1345194578170776,21.329193115234375
73,1.1633036136627197,1.1300113201141357,20.668529510498047,1.1807371377944946,1.1344629526138306,21.38616180419922
74,1.163292646408081,1.1300082206726074,20.667770385742188,1.179633617401123,1.134462594985962,21.368078231811523
75,1.1633062362670898,1.1300207376480103,20.668737411499023,1.18858802318573,1.1344568729400635,21.727388381958008
