epoch,Clinical_Penalty,loss,root_mean_squared_error,val_Clinical_Penalty,val_loss,val_root_mean_squared_error
28,1.163634181022644,1.1332024335861206,20.76383399963379,1.1791887283325195,1.127334713935852,21.005098342895508
29,1.163630723953247,1.1331543922424316,20.7620849609375,1.1777012348175049,1.127246618270874,20.953214645385742
30,1.163522481918335,1.1331217288970947,20.759552001953125,1.1794695854187012,1.1273282766342163,21.030315399169922
31,1.1634831428527832,1.1330957412719727,20.75873565673828,1.1692028045654297,1.1272588968276978,20.603618621826172
32,1.1634613275527954,1.1330783367156982,20.75859832763672,1.185861587524414,1.1279127597808838,21.321874618530273
33,1.1634186506271362,1.1330575942993164,20.7579402923584,1.1789745092391968,1.1272716522216797,21.020917892456055
34,1.1634180545806885,1.1330238580703735,20.7556209564209,1.1723688840866089,1.1270463466644287,20.74906349182129
35,1.1634198427200317,1.1329952478408813,20.754613876342773,1.171538233757019,1.1270503997802734,20.71314239501953
36,1.1632251739501953,1.133015751838684,20.754039764404297,1.1766632795333862,1.1270923614501953,20.906431198120117
37,1.1632484197616577,1.1329723596572876,20.753732681274414,1.1793280839920044,1.1271963119506836,21.011445999145508
38,1.1632204055786133,1.1329561471939087,20.75063133239746,1.1784462928771973,1.127153754234314,20.986215591430664
39,1.1631534099578857,1.1329693794250488,20.753890991210938,1.173463225364685,1.1269980669021606,20.790380477905273
40,1.1631667613983154,1.1329503059387207,20.75335693359375,1.1746177673339844,1.127017855644226,20.82248878479004
41,1.1632143259048462,1.1329485177993774,20.75316047668457,1.1733968257904053,1.126994013786316,20.773935317993164
42,1.1630520820617676,1.1329429149627686,20.75084114074707,1.177580714225769,1.1270910501480103,20.945301055908203
43,1.1631231307983398,1.1329323053359985,20.751981735229492,1.17104172706604,1.126979947090149,20.71109390258789
44,1.163070559501648,1.132911205291748,20.74949836730957,1.1699905395507812,1.127078652381897,20.63734245300293
45,1.162989854812622,1.1329107284545898,20.749706268310547,1.1694062948226929,1.1270506381988525,20.639726638793945
46,1.1630228757858276,1.1329066753387451,20.750059127807617,1.17093026638031,1.1269742250442505,20.706871032714844
47,1.1629983186721802,1.1329165697097778,20.7500057220459,1.1782394647598267,1.1271401643753052,20.987905502319336
48,1.1629139184951782,1.132916808128357,20.75093650817871,1.1778762340545654,1.1270703077316284,20.944608688354492
49,1.1630009412765503,1.1329056024551392,20.750375747680664,1.178322196006775,1.1271651983261108,21.010112762451172
50,1.1628973484039307,1.132892370223999,20.749059677124023,1.1715421676635742,1.1269844770431519,20.706165313720703
51,1.1629643440246582,1.132906436920166,20.75040626525879,1.1798938512802124,1.127225399017334,21.055761337280273
52,1.1629564762115479,1.1329015493392944,20.750858306884766,1.1708978414535522,1.1269835233688354,20.695737838745117
53,1.1628918647766113,1.132883071899414,20.748390197753906,1.1733219623565674,1.1269590854644775,20.777746200561523
54,1.1629129648208618,1.1329151391983032,20.750743865966797,1.1682721376419067,1.1270568370819092,20.611711502075195
55,1.1628884077072144,1.1328784227371216,20.748443603515625,1.1845674514770508,1.1276789903640747,21.268823623657227
56,1.1629228591918945,1.1329065561294556,20.750635147094727,1.1698167324066162,1.127011775970459,20.656784057617188
57,1.1628295183181763,1.1328998804092407,20.748987197875977,1.1721584796905518,1.1269532442092896,20.750280380249023
58,1.1628555059432983,1.1328706741333008,20.749128341674805,1.1709975004196167,1.127009391784668,20.685699462890625
59,1.1628568172454834,1.132896065711975,20.75015640258789,1.1786762475967407,1.127198338508606,21.032333374023438
60,1.1628233194351196,1.1328821182250977,20.748123168945312,1.1734743118286133,1.1269580125808716,20.799022674560547
61,1.1628241539001465,1.1328896284103394,20.750741958618164,1.168618083000183,1.1270772218704224,20.611984252929688
62,1.1627956628799438,1.132892370223999,20.749826431274414,1.1726969480514526,1.1269540786743164,20.774503707885742
63,1.1629037857055664,1.1329011917114258,20.750598907470703,1.1698700189590454,1.1269721984863281,20.686735153198242
64,1.162837028503418,1.1328834295272827,20.74986457824707,1.1831941604614258,1.127704381942749,21.258628845214844
65,1.162790060043335,1.1328792572021484,20.749174118041992,1.1766631603240967,1.1270267963409424,20.903072357177734
66,1.1627904176712036,1.1328903436660767,20.749755859375,1.1739716529846191,1.1269621849060059,20.817407608032227
67,1.1628016233444214,1.1328794956207275,20.74934959411621,1.1858763694763184,1.1280103921890259,21.37619400024414
