epoch,Clinical_Penalty,loss,root_mean_squared_error,val_Clinical_Penalty,val_loss,val_root_mean_squared_error
45,1.1654518842697144,1.1312675476074219,20.929107666015625,1.1594268083572388,1.130961298942566,20.387739181518555
46,1.1654207706451416,1.1312798261642456,20.932147979736328,1.1600432395935059,1.1310465335845947,20.45128059387207
47,1.1654012203216553,1.1312745809555054,20.93048667907715,1.157339096069336,1.1309356689453125,20.328399658203125
48,1.1654043197631836,1.131292462348938,20.934152603149414,1.1547234058380127,1.1309453248977661,20.2075138092041
49,1.1653794050216675,1.1312607526779175,20.931644439697266,1.154829978942871,1.1309385299682617,20.23561668395996
50,1.1653838157653809,1.131273627281189,20.93195152282715,1.1543837785720825,1.1309460401535034,20.20903778076172
51,1.1653348207473755,1.1312824487686157,20.93183135986328,1.154139518737793,1.1309515237808228,20.22215461730957
52,1.1653169393539429,1.1312626600265503,20.93082046508789,1.1592921018600464,1.1311079263687134,20.4632625579834
53,1.1653249263763428,1.1312568187713623,20.930213928222656,1.1571980714797974,1.1309192180633545,20.317798614501953
54,1.165243148803711,1.1312586069107056,20.929433822631836,1.1546852588653564,1.1309369802474976,20.211679458618164
55,1.1653201580047607,1.1312642097473145,20.93084716796875,1.1558623313903809,1.1309454441070557,20.300823211669922
56,1.1652911901474,1.1312705278396606,20.932151794433594,1.154646396636963,1.1309337615966797,20.22325897216797
57,1.165269136428833,1.1312540769577026,20.9299259185791,1.1518244743347168,1.1310518980026245,20.12019920349121
58,1.1651586294174194,1.1312520503997803,20.928770065307617,1.1560372114181519,1.1309281587600708,20.29047203063965
59,1.1652846336364746,1.1312644481658936,20.933385848999023,1.1573578119277954,1.1309168338775635,20.324174880981445
60,1.1652740240097046,1.1312625408172607,20.933168411254883,1.16096830368042,1.1311205625534058,20.506755828857422
61,1.1652394533157349,1.1312391757965088,20.930025100708008,1.156632900238037,1.1309113502502441,20.29438018798828
62,1.1652493476867676,1.1312618255615234,20.932519912719727,1.1584266424179077,1.1310652494430542,20.42936134338379
63,1.1652647256851196,1.131240963935852,20.930782318115234,1.1536425352096558,1.1309645175933838,20.22335433959961
64,1.1652320623397827,1.1312485933303833,20.931983947753906,1.1541330814361572,1.130963921546936,20.17859649658203
65,1.1653889417648315,1.1312459707260132,20.93370246887207,1.1548608541488647,1.130928635597229,20.236722946166992
66,1.1652806997299194,1.1312470436096191,20.931528091430664,1.1507244110107422,1.1311904191970825,20.060842514038086
67,1.1653097867965698,1.1312555074691772,20.93328094482422,1.1626489162445068,1.1312345266342163,20.578672409057617
68,1.1651887893676758,1.1312494277954102,20.931203842163086,1.153637170791626,1.1309653520584106,20.178905487060547
69,1.1652297973632812,1.1312755346298218,20.93480682373047,1.156336784362793,1.1309257745742798,20.303455352783203
70,1.1652084589004517,1.1312541961669922,20.9328556060791,1.1502633094787598,1.1311293840408325,20.08660888671875
71,1.1652179956436157,1.1312544345855713,20.931137084960938,1.159609317779541,1.1310796737670898,20.464570999145508
