epoch,Clinical_Penalty,loss,root_mean_squared_error,val_Clinical_Penalty,val_loss,val_root_mean_squared_error
38,1.211694359779358,1.5248655080795288,44.04208755493164,1.1993916034698486,1.5280283689498901,43.69194412231445
39,1.2116681337356567,1.5247446298599243,44.03776168823242,1.204542875289917,1.528228998184204,43.67491912841797
40,1.211647868156433,1.5246949195861816,44.03307342529297,1.2100780010223389,1.5284361839294434,43.89689254760742
41,1.2117133140563965,1.524651288986206,44.03102111816406,1.2086660861968994,1.5286110639572144,43.48624801635742
42,1.211681604385376,1.524617314338684,44.025699615478516,1.205358624458313,1.5282114744186401,43.68806457519531
43,1.2116620540618896,1.5245672464370728,44.02407455444336,1.2089221477508545,1.5276726484298706,43.76952362060547
44,1.2117103338241577,1.5245554447174072,44.02409744262695,1.2087103128433228,1.5280742645263672,43.520198822021484
45,1.2117143869400024,1.5245106220245361,44.022491455078125,1.2046399116516113,1.5278561115264893,43.839168548583984
46,1.2117083072662354,1.5244004726409912,44.014705657958984,1.2038451433181763,1.5283255577087402,43.75202178955078
47,1.2116743326187134,1.524336338043213,44.01225280761719,1.2087172269821167,1.5276589393615723,43.542781829833984
48,1.2116507291793823,1.524242639541626,44.00764465332031,1.2039031982421875,1.528286099433899,43.74513626098633
49,1.2116791009902954,1.5242797136306763,44.00899887084961,1.1982961893081665,1.528456687927246,43.610084533691406
50,1.2116751670837402,1.5241420269012451,44.00336837768555,1.2088426351547241,1.5290764570236206,44.03544235229492
51,1.2116446495056152,1.524125576019287,43.99856185913086,1.209334135055542,1.5275630950927734,43.3884391784668
52,1.2116222381591797,1.5240797996520996,43.99622344970703,1.2106995582580566,1.52761971950531,43.61600112915039
53,1.2116156816482544,1.5239505767822266,43.987117767333984,1.204608678817749,1.5281481742858887,43.943538665771484
54,1.211626648902893,1.5239466428756714,43.98898696899414,1.204635739326477,1.5299981832504272,44.339996337890625
55,1.2116247415542603,1.5240190029144287,43.99429702758789,1.2063276767730713,1.5276154279708862,43.80161666870117
56,1.2116260528564453,1.5238544940948486,43.981544494628906,1.201187252998352,1.5291296243667603,43.44178009033203
57,1.2116132974624634,1.5239367485046387,43.989131927490234,1.2006621360778809,1.528755784034729,43.939334869384766
58,1.21161949634552,1.5238571166992188,43.98478317260742,1.2063829898834229,1.5265299081802368,43.57965850830078
59,1.2115832567214966,1.5237624645233154,43.977561950683594,1.205590844154358,1.5281109809875488,43.80318832397461
60,1.211572289466858,1.5236945152282715,43.975868225097656,1.2075918912887573,1.5275561809539795,43.90608215332031
61,1.2115576267242432,1.5237321853637695,43.976566314697266,1.2078386545181274,1.5274614095687866,43.6378173828125
62,1.2115697860717773,1.5235987901687622,43.96920394897461,1.204500675201416,1.5287281274795532,44.110679626464844
63,1.2115877866744995,1.52359938621521,43.969234466552734,1.2133111953735352,1.5277950763702393,43.76246643066406
64,1.2115646600723267,1.5235742330551147,43.96564483642578,1.2051321268081665,1.5278162956237793,43.356964111328125
65,1.2115617990493774,1.5234850645065308,43.96029281616211,1.2061504125595093,1.5267181396484375,43.67902755737305
66,1.2115329504013062,1.523518681526184,43.96318435668945,1.2097655534744263,1.528590440750122,43.99001693725586
67,1.2115830183029175,1.5234599113464355,43.95790100097656,1.2093827724456787,1.5278550386428833,43.76726531982422
68,1.2116053104400635,1.523461937904358,43.96083068847656,1.201345443725586,1.528282880783081,43.46919250488281
